category,book_name,book_explain,author,publisher,publish_date,price,rate,book_imgurl,keywords,book_type,info_text,num_of_page,topic,probability
기쁨,딱 두 배의 가치를 돌려받는 인생,"상처와 기쁨, 나는 그렇게 살았다","강성숙 저자(글), 권시원 저자(글), 김미예 저자(글), 김지안 저자(글), 김한송 저자(글), 송진설 저자(글), 이정숙 저자(글), 우승자 저자(글), 함해식 저자(글)",북랩,2023년 09월 18일,"13,500원",0.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791193304556.jpg,그림책 이정숙 츤데레 해식 우승자 시원,자기계발,"상처와 기쁨은 내 인생의 일부이며내 삶을 풍요롭게 만드는 원동력이다!. 아홉 명의 작가가 들려주는 성장과 배움의 통찰력뜨거운 여름날, ‘상처와 기쁨’이라는 주제로 아홉 명의 작가가 모였다. 대개는 자신이 받은 상처를 먼저 떠올리기 마련이지만, 이들은 관점을 바꿔 내가 ‘받은’ 상처가 아닌, 내가 ‘준’ 상처에 대해 생각해 보게 되었다. 그날을 기점으로 아홉 명의 작가들은 자신을 향한 여행을 시작했다. 기억을 더듬고 더듬어 봐도 내가 받은 상처에 대한 기억은 산더미처럼 쌓여 있어 생생하기만 한데, 정작 내가 준 상처는 까마득하기만 한 것이다. 그러나 이들은 타인에게 선사한 아픔이라는 감정 앞에서 솔직해지기로 결심했다. 되짚어 보니 용서받아야 할 일도, 늦게라도 사과를 건네야 하는 일도 수두룩했다. 무엇보다도 가까운 가족들에게 입힌 상처가 적지 않다는 사실이 가장 먼저 떠올랐다.삶의 태도를 돌아보게 되면서 동시에 마음이 성숙해지고 있다는 것을 느꼈다. 또 타인에게 준 상처뿐만 아니라 나눈 ‘기쁨’을 떠올리며 잘 살아온 자신을 토닥여 주기도 했다. 내가 준 상처와 기쁨 역시 인생의 일부였으며, 그러한 경험을 기반으로 삶에 대한 시야를 더욱 확장시킬 수 있었다. 살면서 크고 작은 어려움을 이겨 낼 수 있었던 이유는 주변인들과 나눈 감정이 힘과 사랑이 되어 돌아와 주었기 때문이다.우리는 아홉 명의 작가들이 타인에게 줬던 상처와 이를 극복할 수 있었던 계기, 나누며 살아온 기쁨을 통해 얻은 삶의 경험 등을 다양하게 접해 볼 수 있을 것이다. 눈에 보이는 상처는 시간이 지나면 희미해지거나 지워진다. 그러나 마음을 찌른 상처는 세월이 지나도 그대로 남아 있거나 더욱 짙어지기만 한다. 그러니 이 사실을 마음에 새긴 채 서로의 상처를 찌르기보다는 기쁨을 나누는 것에 집중하며 살아가려고 노력해야 할 것이다.",238쪽,Topic #1,0.7663610901440099
기쁨,즐겁지 않으면 인생이 아니다,용감하고 유쾌한 노부부가 세계여행을 통해 깨달은 삶의 기쁨,"린 마틴 저자(글), 신승미 번역",글담출판,2014년 07월 01일,"13,320원",9.25,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9788992814850.jpg,노년 여행에세이 버킷 리스트 마라케시 맨션 모로코,시/에세이,"인생을 한 없이 가볍고 즐겁게 살지 않을 이유가 없다!. 인생 좀 살아본 노부부의 따뜻하고 짜릿한 세계여행 에세이『즐겁지 않으면 인생이 아니다』. 70세가 되는 해, 모든 것을 처분하고 세계 곳곳을 누비며 살기로 결심한, 어느 노부부의 이야기다. 젊은 시절부터 버킷 리스트의 한 자리를 차지하고 있던 꿈을 현실화시키기로한 저자 린과 그녀의 남편 마틴은 안락하지만 지루한 삶 대신, 위험하지만 흥미진진한 모험을 선택한다. 이들 용감한 노부부는 나이 들어 하게 될 새로운 도전에 대한 두려움을 담담하게 이겨내며 여행을 준비하고, 예측 불가능한 상황들이 벌어지는 여행지에서의 돌발 상황들을 기꺼이 즐기며 글로 담아냈다.블루 모스크가 보이는 터키 이스탄불의 아담한 맨션에 맞는 아침, 프랑스 샹제리제 거리로 산책을 나가 커피 한잔의 여유를 즐기는 오후, 모로코 마라케시의 북적한 시장 한 가운데 앉아 맛보는 향신료 가득한 저녁 식사 등 여행을 떠나본 사람만이 알수 있는 기쁨들을 생생하게 보여주며, 저자는 '아무것도 미루지 말라'라고 조언한다. 그리고 새로운 친구를 사귄다거나 가보지 않았던 가까운 도시로 여행을 가는 일처럼 작은 변화라도 좋으니 인생을 좀더 넓고 깊이 있게 살아갈 방법을 찾아보라고 당부한다. 노년에게는 인생 후반기에 대한 새로운 시선을, 중년에게는 행복한 노년에 대한 희망의 메시지를 전하는 책이다.. 버킷리스트를 실행하는 것이 결코 쉬운 일이 아니다. 젊디 젊은 나이에도 행동으로 옮기기에 적잖은 두려움이 앞서는데, 하물며 노년에는 어떨까. 그러한 두려움을 박차고 나온 70세 노인 부부의 이야기는 단순한 여행 이야기가 아니라, 인생을 어떻게 하면 풍요롭게 즐길 수 있는지를 일깨운다. '용기 있게 도전한 만큼 인생이 풍요로워 진다'는 메세지가, 오늘 당신의 마음을 움직일 것이다.",346쪽,Topic #3,0.8176978343388069
기쁨,마지막 벚꽃이 질 때,김수민 에세이 끝내 당신의 잠든 마음을 깨울 진심 어린 이야기들,"김수민 저자(글), 도톨 그림/만화",아르테(arte),2020년 04월 22일,"13,050원",9.74,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9788950987626.jpg,위로 한국에세이 벚꽃 응원 행복 신작,시/에세이,"30만 독자가 공감한 『너에게 하고 싶은 말』 김수민 작가의 세 번째 고백끝내 당신의 잠든 마음을 깨울 진심 어린 이야기들. 누구나 이번 생은 처음입니다. 모든 게 서툴러 실수도 하고, 어느 것 하나 마음먹은 대로 이루어지지 않는다는 생각이 들지도 모르지요. 하지만 각자의 시간 속에서 모두 자신만의 속도로 길을 걷고 있을 뿐입니다. 그동안 『너에게 하고 싶은 말』, 『너라는 위로』로 수십 만 독자들의 마음을 두드린 김수민 작가가 3년 만에 신작으로 돌아왔습니다. 『마지막 벚꽃이 질 때』는 우리가 늘 마음속에 품고 있는 기쁨, 슬픔, 행복, 두려움 등 여러 가지 감정을 따뜻한 글로써 위로하고 응원하며 사랑을 건네는 에세이입니다. ‘삶’이라는 꽃을 활짝 피우기 위해 필요한 모든 순간에 대한 이야기와 도톨 작가의 한 편의 동화 같은 일러스트가 함께 어우러져 당신 마음의 문 또한 두드릴 것입니다.",216쪽,Topic #1,0.8179697301280416
기쁨,한 개의 기쁨이 천 개의 슬픔을 이긴다: 일과 선택에 관하여,(조우성 변호사 에세이  2),조우성 저자(글),서삼독,2022년 07월 07일,"13,320원",9.94,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791165345112.jpg,,시/에세이,"25년차 변호사가 직접 보고 듣고 겪은, 드라마보다 더 드라마 같은 인생 이야기를 담은 책이다. 실제 스토리를 바탕으로 진한 여운을 선사하는 드라마형 에세이로 총 2권으로 나누어 세상에 선을 보인다.1권 ‘삶과 태도’ 편은 우리가 어떤 관계 속에서 살아왔는지를 돌아보게 하고, 앞으로 어떤 관계 속에서 살아가야 하는지를 깨닫게 한다. 2권 ‘일과 선택’ 편은 가족, 동료, 이웃과의 소소한 다툼부터 비즈니스 협상까지 누구나 겪는 갈등과 선택의 상황을 분쟁과 후회 없이 해결해가는 흥미진진한 에피소드와 지략을 담아냈다.  이 책은 이야기 하나하나의 농밀함이 짙어 마치 단편드라마를 보는 듯 높은 완성도를 보인다. 자신의 아들을 직접 경찰서에 신고한 아버지의 사연, 수십 년간 존경해온 남편의 충격적인 실체에 맞닥뜨린 어느 부인의 이야기, 좋은 마음으로 5만원 택시비를 쥐어줬다가 1억 4천만원을 잃게 된 기막힌 스토리 등, 반전의 반전을 거듭하는 인생의 묘미와 다채로운 희로애락의 소용돌이가 응축되어 있다. 드라마 〈이상한 변호사 우영우〉의 에피소드 사건의 원작으로 일부 사용되었다.",312쪽,Topic #1,0.7692794203566748
기쁨,아끼는 날들의 기쁨과 슬픔,줍고 고치고 사고팔며 가끔 나누는 SF 작가의 신기한 중고생활,이건해 저자(글),에이치비 프레스,2023년 05월 10일,"13,500원",10.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791190314244.jpg,미스터리소설 구나 진짜 모습 로봇 청소기 위로 저주,시/에세이,"★ 정보라, 곽재식 작가 추천 ★★ 카카오 브런치북 특별상 출간 ★★ 중고 거래 외길 20년 SF 소설가의 생활 노하우 대고백! ★“이건해의 에세이는 다정하다.그 ‘애씀’과 ‘아낌’이 귀하다.”정보라, 《저주토끼》 작가“하루하루의 평범한 시간 속에 삶의 진짜 모습이 드러난다.”곽재식, 《우주 대전의 끝》 작가“이렇게 바보 같은 이야기도 ‘저러진 말아야지’라는 교훈부터 ‘나는 약과구나’라는 위로까지 줄 수 있으리라.”",228쪽,Topic #2,0.7646710081800173
기쁨,우리는 서로의 꽃이며 기쁨,김순상 신앙에세이,김순상 저자(글),구름바다,2023년 07월 18일,"13,500원",0.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791192037080.jpg,묵상 기도 성경공부 가톨릭 신자 영양사 입회 회보,시/에세이,"김순상 베로니카(77세)의 신앙 고백 에세이다. 작가는 어릴 적 한국전쟁 중 피난살이를 겪었지만, 사랑 많은 부모님과 성실한 남편을 만나 큰 굴곡 없이 평탄한 일상을 살아왔다. 아이들도 착하게 성장하여 새 가정을 꾸렸고, 사랑스러운 손주들을 안겨줬다.가톨릭 신자인 작가는 영양사로 일하며 가르멜 재속회에 입회하여 새벽미사와 성경공부와 봉사활동을 이어갔다. 소소한 일상 속에서 묵상기도하며 주님을 만나게 되는 영적 체험의 순간을 글로 담아 가르멜 회보에 실었다. 오랫동안 써온 글들을 모아 『우리는 서로의 꽃이며 기쁨』이라는 책으로 엮어냈다.",196쪽,Topic #2,0.8001266192144875
기쁨,천천히 오는 기쁨,이안의 동시 이야기 21,이안 저자(글),문학동네,2023년 05월 11일,"18,000원",10.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9788954692533.jpg,김개 함민복 도둑고양이 필사 윤제림 미끄럼,인문,"“어느 글도 사랑 아니면서 쓴 글은 없다”동시 안내자 이안과 함께 읽는 스물한 권의 우리 동시집. 어느 글도 사랑 아니면서 쓴 글은 없다. 동시집의 뒷자리에 놓이는 해설은 사랑으로만 가능한 글이어서 나는 매번 내 사랑의 부족과 한계에 절망했다. 첫 문장의 실마리가 풀려나오기 전까지 읽고 또 읽고 녹음하고 듣고 필사하기를 반복했다. 당신의 이름을, 당신에게 알맞은 목소리로 부를 줄 아는 사람이 되고 싶었다. _「작가의 말」에서",328쪽,Topic #2,0.7402784195520706
기쁨,사소한 기쁨,No book_explain exists,최현미 저자(글),현암사,2022년 03월 30일,"12,600원",9.44,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9788932322018.jpg,한국에세이 새벽달 은행잎 일상에세이 해피 엔딩 출근,시/에세이,"평범한 하루를 특별하게 만들어주는작지만 반짝이는 기쁨들. 우리는 종종 상상을 한다. 로또에 당첨되면 무얼 할까? 만약 누가 나한테 큰돈을 줄 테니, 이러저러한 일까지 하라고 하면 과연 할 것인가? 이런 상상의 연장선으로 이런 질문을 던져볼 수도 있다. 만약 연봉을 두 배로 줄 테니 그게 커피든, 술이든, 영화든, 음악이든, 제일 좋아하는 것을 영영 포기하라고 하면 기꺼이 그럴 수 있을까? 저자는 고민 끝에 돈보다 소소하게 좋아하는 것들을 선택하겠다고 말한다. 우리의 인생은 순간순간이 쌓여 이뤄지는 것인데, 그 순간들의 기쁨을 포기한다면 인생은 분명 무미건조해질 것이기 때문이다. 아무리 돈이 많아도 좋아하는 것이 없다면 행복한 삶이라고 말하기 어렵다.봄이면 벚꽃 피고, 가을이면 은행잎 노랗게 물드는 산책길이 얼마나 충만한 행복감을 주는지, 어린 시절 부모님이 사랑하는 마음을 담아 만들어준 소박한 음식에 대한 기억이 살아가는 동안 얼마나 힘이 되는지, 우리로 하여금 빛나는 한순간을 즐기게 해주는 영화의 해피엔딩이 얼마나 소중한지 이 책을 읽으면 새삼스레 다가올 것이다. 책은 저자의 하루 일과를 따라 흘러간다. 아침에 일어나 새벽달을 보며 출근하고, 출근해서는 커피를 테이크아웃해 마신다. 지루한 오후에는 잠깐 수다를 떨거나 산책을 나가고, 퇴근 후에는 맥주 한잔을 마시고 좋아하는 드라마를 보고 조용하게 잠자리에 든다. 누구의 일상이라고 해도 이상하지 않을 평범한 하루지만 분명 그 안에 자신만의 개성 한 조각이 들어 있다. 저자는 “우리는 모두 평범하지만 동시에 하나같이 특별하고, 특이하고, 조금씩 이상하다”고 말한다. 『사소한 기쁨』은 평범한 하루에 조금은 이상하고 조금은 특별한 것들을 얹어 ‘나만의’ 인생을 완성해가는 우리에게 작은 것들의 소중함을 일깨워주는 책이다.",248쪽,Topic #1,0.8035085591740028
기쁨,사랑의 기쁨,이복규 시집 (J.H CLASSIC  42),이복규 저자(글),지혜,2020년 01월 17일,"9,000원",10.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791157283866.jpg,나당 연합군 산벚나무 금붕어 이남호 사람 노릇 남영동,시/에세이,"이복규 시집 『사랑의 기쁨』은 크게 4부로 나누어져 구성되어 있으며 〈연어초밥〉, 〈말빚〉, 〈백제는 쓸쓸하다〉, 〈바다는 푸르다〉 등 주옥같은 작품을 만나볼 수 있는 책이다.",136쪽,Topic #2,0.6497383446284964
기쁨,독서의 기쁨,책 읽고 싶어지는 책,김겨울 저자(글),초록비책공방,2018년 01월 01일,"13,500원",9.43,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791186358320.jpg,유희 오프라인 서점 띠지 물성 속독 바벨,인문,"“책의 세계에 오신 것을 환영합니다!”북튜버 ‘겨울서점’이 들려주는 따뜻한 책 이야기. 책과 관련한 책 중에 책을 읽으라고 강요하는 책은 너무나 많다. 하지만 정작 책을 진짜 읽어볼까, 하는 마음이 드는 책은 좀처럼 찾기 힘들다. 이 책은 독서가 얼마나 재밌고 기쁜 행위인지 책의 세계를 흥미진진하게 파헤쳐 독서 욕구를 불러일으키고 책과 친구가 되게 하는 책에 관한 책이다. 유튜브 ‘겨울서점’ 채널에서 조근조근 나지막한 목소리로 책에 대해 방송하는 저자는 책과 함께하는 소소한 일상을 공개하며 나름의 책의 세계를 열어가고 있는 핫한 북튜버(BOOK과 Yourtuber의 합성어)이자, 책과 함께 자라왔다고 해도 과언이 20년지기 책덕후이다. 책을 소개하는 방송을 하고 있지만, 그녀의 방송은 책의 내용을 소개하거나 추천하는 것에만 그치지 않는다. 인터넷 서점에서 굿즈를 받기 위해 실제로 5만 원에 맞추어 장바구니에 책을 담아보기도 하고, 북페스티벌 현장을 직접 찾아가서 그 생생함을 전하기도 한다. 자신이 마련한 여러 독서대를 가져다가 독서대 챔피언 결정전을 하기도 하고, 책과 함께 하면 좋은 차나 아이템을 소개하기도 한다. 때로는 무작정 책의 32페이지 5번째 줄을 읽어보기도 하고, 읽지 않은 책에 대해 말하는 방법을 나름 재미지게 설파하며, 라이브 방송을 통해 실시간으로 시청자들과 책 이야기를 나눈다. 이 모든 행위가 책의 세계에 빠져들게 하고 책 덕력을 상승시키는 즐거움, ‘독서의 기쁨’이다.그렇다. 이 책은 책을 빨리 읽거나 방대하게 읽을 수 있는 비법을 소개하는 ‘독서법’에 관한 책이 아니다(물론 책을 읽는 목적이나 고르는 방법 등 책 읽기에 도움이 되는 내용이 없는 건 아니다). 그렇다고 읽은 책에 대한 느낌과 통찰을 정리한 ‘서평집’도 아니다(3부에 책의 세계를 다룬 책들에 관한 서평이 5편 정도 실리긴 했다). 책 제목 그대로 책을 아주 많이 사랑하는 이가 독서의 기쁨을 오롯이 전하는 책에 관한 러브레터이자, 독서를 취미로 두는 이들에게 책이 얼마나 즐겁고 훌륭한 유희활동인지 세상에 적극 전파할 것은 선동하는 일종의 ‘책 영업서’이다.",292쪽,Topic #1,0.7808467946143708
기쁨,작은 기쁨,No book_explain exists,이해인 저자(글),열림원,2008년 03월 26일,"8,550원",9.29,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9788970635910.jpg,강희근 모태 신앙 수도자 복음 클래식 음악 일생 동안,시/에세이,"서원 40년을 맞는 이해인 수녀의 신작 시집. 이해인 수녀의 여덟 번째 시집. 2002년 출간된 시집 〈작은 위로〉 이후 6년 만의 신작 시집으로, 서원 40년을 맞는 이해인 수녀의 오래된 기도처럼 충만한 103편의 시가 실려 있다. 시로서 ""누군가의 마음을 하얗게"" 만들고 싶어하며, ""한 톨의 시가 세상을 다 구원하진 못해도 작은 기도는 될 수 있다""는 믿음으로, 기도하듯 써내려간 시들을 만날 수 있다.  자연을 소재로 하는 친근한 시적 주제와 모태 신앙이 낳아준 순결한 동심과 소박한 언어로 1980년대 시의 대중화 시대를 열었다는 평가를 받은 바 있는 그는 수도자로서의 삶과 시인으로서의 사색을 조화시키며 그의 상징인 '민들레의 영토' 수도원에서 기도와 시를 통해 복음을 전하고 있다.. ☞오늘의 시 한 편!〈작은 기쁨〉사랑의 먼 길을 가려면 작은 기쁨들과 친해야 하네 아침에 눈을 뜨면 작은 기쁨을 부르고 밤에 눈을 감으며 작은 기쁨을 부르고 자꾸만 부르다보니 작은 기쁨들은 이제 큰 빛이 되어 나의 내면을 밝히고 커다란 강물이 되어 내 혼을 적시네 내 일생 동안 작은 기쁨이 지어준 비단 옷을 차려입고 어디든지 가고 싶어 누구라도 만나고 싶어 고맙다고 말하면서 즐겁다고 말하면서 자꾸만 웃어야지",201쪽,Topic #2,0.8167903052320165
기쁨,건물주의 기쁨과 슬픔,왜 나는 월 500 임대료를 포기하는가,김재호 저자(글),멀리깊이,2022년 11월 24일,"14,400원",10.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791191439205.jpg,,시/에세이,"결국, 건물을 팔아치우는 것으로 끝나는 본격 건물주 에세이!건물주로 살기 싫어서 발버둥 친 어느 개발자의 처절하고 웃픈 10년의 기록!. 이 책은 2013년 고작 서른셋의 나이에 어머니 강권에 못 이겨 8억을 주고 원룸 건물을 구매한 어느 개발자의 건물주 체험기다. 월 500씩 따박따박 들어오는 삶을 살게 된다면 더할 나위 없이 행복할 줄 알았는데, 건물주로 사는 일은 예상외의 고통과 괴로움을 동반하고 있었다. 책은 결국 건물을 내놓는 것으로 끝나는 국내 최초의 건물주 에세이이며, 돈으로부터 자유를 찾기 위해 발버둥 친 어느 40대 가장의 인생 기록이다.",200쪽,Topic #2,0.6976779856980296
기쁨,돈지랄의 기쁨과 슬픔,(먼슬리에세이 물욕 1),신예희 저자(글),드렁큰에디터,2020년 05월 25일,"10,800원",8.99,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791197035203.jpg,한국에세이 물욕 욕망 철학 단연 누명,시/에세이,"“돈으로 사는 가장 구체적인 행복”우리 이제 솔직히 털어놔봅시다당신 안의 그 욕망, ‘물욕’에 대해. 한 달에 한 권씩 만나는 ‘먼슬리에세이’의 첫 번째 책『돈지랄의 기쁜과 슬픔』. “SNS에 뜨는 광고만 봐도 지난 소비를 파악할 수 있는 세상. 휴대폰 속 이 광고들은 내 돈지랄의 역사를 보여주는 것일까? 돈지랄, 하고 가만히 불러보면 가슴이 뛴다. 뭘 지를까, 생각만으로 이미 설렌다. 세상엔 수많은 지랄이 있고 그중 최고는 단연 ‘돈지랄’이다. 돈지랄이란 말은 오랫동안 나쁜 의미로 쓰였다. 착한 소비, 현명한 소비의 반대말로 통했다. 저자는 이 책을 통해 돈지랄이란 단어의 누명을 벗겨주고 싶었다고 한다. 돈을 쓴다는 건 마음을 쓴다는 것. 돈지랄은 때로 ‘가난한 내 기분을 돌보는 일’이 될 때가 있다. 음식도 이것저것 먹어봐야 내 입에 딱 맞는 간을 찾을 수 있고, 옷도 이 옷 저 옷 입어봐야 내 몸에 착 감기는 걸 찾을 수 있다. 그렇게 헛돈을 쓴 덕분에, 낭비한 덕분에 진짜를 찾았다. 소비 패턴을 들여다보면, 그러니까 카드 내역을 쭉 살펴보면 내가 어디에 비중을 두고 사는지 답이 딱 나온다고 한다. 외면하고 싶은 진짜 내 욕망이 그 안에 숨어 있다.”. 물욕의 화신, 물욕의 아이콘이라 자부하는 신예희 작가의 ‘쇼핑과 소비생활로 점철된 반세기의 시행착오와 희로애락’이 담긴 트렌디 에세이이다. 저자의 위트 넘치는 문체, 일상 속에서 끌어내는 인사이트, 돈지랄에 대한 뚜렷한 소신과 철학을 만날 수 있다.",180쪽,Topic #3,0.7958768595885336
기쁨,돈지랄의 기쁨과 슬픔,(먼슬리에세이 물욕 1),신예희 저자(글),드렁큰에디터,2020년 05월 25일,"10,800원",8.99,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791197035203.jpg,한국에세이 물욕 욕망 철학 단연 누명,시/에세이,"“돈으로 사는 가장 구체적인 행복”우리 이제 솔직히 털어놔봅시다당신 안의 그 욕망, ‘물욕’에 대해. 한 달에 한 권씩 만나는 ‘먼슬리에세이’의 첫 번째 책『돈지랄의 기쁜과 슬픔』. “SNS에 뜨는 광고만 봐도 지난 소비를 파악할 수 있는 세상. 휴대폰 속 이 광고들은 내 돈지랄의 역사를 보여주는 것일까? 돈지랄, 하고 가만히 불러보면 가슴이 뛴다. 뭘 지를까, 생각만으로 이미 설렌다. 세상엔 수많은 지랄이 있고 그중 최고는 단연 ‘돈지랄’이다. 돈지랄이란 말은 오랫동안 나쁜 의미로 쓰였다. 착한 소비, 현명한 소비의 반대말로 통했다. 저자는 이 책을 통해 돈지랄이란 단어의 누명을 벗겨주고 싶었다고 한다. 돈을 쓴다는 건 마음을 쓴다는 것. 돈지랄은 때로 ‘가난한 내 기분을 돌보는 일’이 될 때가 있다. 음식도 이것저것 먹어봐야 내 입에 딱 맞는 간을 찾을 수 있고, 옷도 이 옷 저 옷 입어봐야 내 몸에 착 감기는 걸 찾을 수 있다. 그렇게 헛돈을 쓴 덕분에, 낭비한 덕분에 진짜를 찾았다. 소비 패턴을 들여다보면, 그러니까 카드 내역을 쭉 살펴보면 내가 어디에 비중을 두고 사는지 답이 딱 나온다고 한다. 외면하고 싶은 진짜 내 욕망이 그 안에 숨어 있다.”. 물욕의 화신, 물욕의 아이콘이라 자부하는 신예희 작가의 ‘쇼핑과 소비생활로 점철된 반세기의 시행착오와 희로애락’이 담긴 트렌디 에세이이다. 저자의 위트 넘치는 문체, 일상 속에서 끌어내는 인사이트, 돈지랄에 대한 뚜렷한 소신과 철학을 만날 수 있다.",180쪽,Topic #3,0.7958768595885336
기쁨,시 읽는 기쁨 1,No book_explain exists,정효구 저자(글),작가정신,2019년 02월 01일,"10,800원",10.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9788972881551.jpg,황인숙 천상병 오탁번 신현림 함민복 오규원,시/에세이,"한국 현대 시인 25인과의 아름다운 만남. 1985년 <한국문학 신인상>을 수상하며 활발한 문학평론을 해온 문학평론가가 쓴 현대시 평론서. 시를 더 구체적이고 진실되게 이해할 수 있도록, 시 뿐만이 아니라 오히려 시인에 대한 더 자세한 이해와 정보를 제공한다. 무한이 부르는 소리, 무한에 다가가는 소리, 천상병의 <귀천>부터 말의 힘을 느껴보세요, 황인숙의 <말의 힘>까지 현대의 대표적인 시인들을 소개한다.",334쪽,Topic #2,0.7725740585918971
기쁨,희열Ecstasy 기쁨joy의 심리학,(로버트 존슨 융심리학 시리즈  5),"로버트 A. 존슨 저자(글), 이주엽 번역",동연,2018년 12월 20일,"11,700원",10.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9788964474358.jpg,디오니소스 타시 주량 엑스 심미 광경,인문,"왜 한국인은 그토록 술을 많이 마시나?2002년 6월, 한국에서는 어떤 일이 일어났나? 알다시피 세계사에 유래없는 월드컵 거리응원으로 한국 사회는 물론 전 세계가 떠들썩하던 그 월드컵 4강 신화가 있던 해이다. 가히 집단 엑스타시의 광경이라 할 일이다. 한편 한국인은 1인당 음주량은 세계인의 평균을 2배가 넘는다. 과도한 음주량도 그렇지만 내일이 없는 듯 끝장으로 치닫는 술 문화도 가히 역대급이다. 이 두 광경은 디오니소스의 심미가 살아있는가 아니면 상실되었는가, 희열(Ecstasy)과 기쁨(Joy)을 누릴 것인가 아니면 중독증에 빠질 것인가라는 양단면을 대변하는 양상이다.디오니소스의 감각과 심미의 기쁨을 잃어버린 자리에는 광기와 광란이 남는다. 알코올 중독, 마약 중독, 일중독, 섹스 중독 등 온갖 중독 현상은 디오니소스의 영양실조라고 부르는 참된 엑스타시와 기쁨을 잃어버린 현대인의 단면이다.세계적인 융 심리학자 로버트 존슨은 우리 속에 잠재한 여성성의 상징인 디오니소스적 가치를 회복하라고 제안한다.",154쪽,Topic #3,0.7955829191873839
기쁨,기쁨과 긍정의 종교,종교에 대한 철학적 에세이,한상연 저자(글),서광사,2017년 02월 10일,"20,000원",0.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9788930602303.jpg,슐라이어마허 무신론 하이데거 시 정신 형이상학 거듭남,인문,"『기쁨과 긍정의 종교』은 종교에 대한 철학적 에세이로, 자신의 삶과 존재를 기쁨으로 긍정하려는 소망과 의지의 표현인 종교를 실천적인 삶과의 관계 속에서 구체적으로 밝히고 있다. 저자는 이론과 교리의 가시덤불 속에서 사람들이 서로 반목하고 싸우게 하는 죽음의 종교로부터 벗어나, 강하고 아름다운 정신을 향한 경탄과 긍정을 통해 세상의 불행은 줄이고 반대로 기쁨은 늘리는 삶의 종교에 도달하는 방식에 대해 독자들과 생각을 나누고자 한다.",256쪽,Topic #2,0.7770131380567559
